461106,0,0,18,0,5,1,0,4,3,3
463379,0,0,29,0,8,1,0,7,6,3
459331,1,0,70,1,7,0,0,1,6,3
466396,1,0,19,0,5,1,0,5,3,3
463135,0,1,46,1,0,5,1,2,3,2
463418,0,1,53,0,4,1,2,4,6,0
467300,1,1,50,1,0,0,0,1,6,1
465518,1,1,43,1,0,1,1,3,4,1
461964,1,0,23,0,5,0,0,4,7,3
463190,1,1,61,1,0,0,1,2,4,1
461771,0,1,27,1,1,9,1,2,6,0
466082,1,1,83,1,7,1,0,1,6,2
461241,0,1,32,1,5,5,0,2,6,3
460741,0,1,58,1,0,1,1,5,6,1
461752,0,1,67,1,1,1,1,3,6,2
461030,1,0,19,0,5,8,0,5,3,3
459097,0,1,88,1,7,0,2,2,6,0
464615,0,1,35,1,0,7,0,2,6,0
460928,0,1,45,1,0,0,1,4,6,1
467682,1,1,35,1,0,9,1,4,6,1
463480,1,1,27,0,5,0,0,2,6,3
462370,0,1,35,1,4,4,2,3,6,1
459148,1,0,20,0,5,2,0,3,4,3
462588,0,1,41,0,3,12,1,3,4,0
466102,1,0,33,0,5,1,0,6,3,2
464482,0,1,58,1,0,0,0,1,6,2
463078,0,1,86,0,4,0,2,2,6,0
464646,0,1,61,0,2,7,1,5,4,3
461151,0,0,32,1,0,0,0,3,3,3
466397,0,0,20,0,5,0,0,3,3,3
463743,0,0,32,0,0,0,0,4,6,3
467753,1,1,69,0,0,0,2,2,6,2
465666,1,0,35,1,3,9,0,4,6,2
463105,1,0,72,1,7,1,0,2,6,3
465280,1,1,37,1,0,0,0,1,6,2
465578,0,0,33,1,5,4,0,1,6,3
466560,0,1,40,0,4,0,1,4,4,3
459897,1,1,55,1,0,1,0,2,6,2
466440,0,1,23,0,4,1,2,9,6,0
464647,1,1,51,0,1,1,2,1,4,3
460851,0,1,69,0,1,0,1,3,6,1
467122,1,1,73,0,7,0,2,2,6,2
460462,1,0,20,0,8,1,0,3,3,1
459440,1,0,53,1,0,1,0,1,6,1
459521,1,1,46,1,0,0,1,4,1,0
465772,1,1,53,1,2,0,0,4,1,1
462218,0,1,53,0,4,0,1,5,4,1
467673,0,1,50,0,4,0,2,4,6,1
461295,1,1,66,1,0,1,1,3,6,2
466035,1,1,86,1,7,1,0,2,6,1
459830,1,0,27,1,1,8,0,1,6,0
462080,1,0,42,1,0,8,0,1,6,2
459330,0,0,33,0,8,11,0,9,6,3
467058,0,1,82,0,4,1,2,2,6,1
461122,0,1,26,0,3,8,0,2,4,3
464886,0,1,38,1,2,0,1,4,4,1
463697,1,0,32,1,0,6,0,7,4,0
460592,0,0,20,0,5,1,0,5,3,3
465995,0,0,27,0,3,0,0,3,2,3
461293,0,0,22,0,5,0,0,4,6,3
467020,0,1,80,1,7,0,2,3,6,1
467175,0,1,77,1,7,0,0,1,6,3
465154,0,0,22,0,5,1,0,2,4,3
466666,1,1,32,1,5,0,0,2,6,0
462859,0,1,49,1,3,1,1,2,6,0
467483,0,1,55,1,4,0,2,9,6,0
466950,0,0,28,1,3,1,0,2,3,3
466884,1,1,42,0,1,1,0,1,6,0
463203,1,0,20,0,5,1,0,3,7,3
464716,0,1,43,1,8,0,2,6,4,3
466162,1,1,73,1,1,0,0,1,4,1
462383,1,0,46,0,2,1,0,3,3,3
462970,0,1,28,0,1,0,1,2,6,3
463988,1,1,35,1,3,9,1,2,2,0
466500,1,1,48,1,0,3,2,3,4,1
460826,1,0,32,1,0,0,0,3,4,3
466714,0,1,66,1,4,0,1,2,6,2
467876,1,1,47,1,0,8,2,2,6,2
465204,0,1,28,1,5,1,0,2,6,2
461851,1,1,35,1,0,3,1,2,6,2
460823,1,1,75,1,7,1,2,2,6,1
459328,0,1,48,1,4,1,2,3,6,1
466541,0,0,41,1,3,1,0,4,6,0
461817,1,0,25,0,1,1,0,3,6,3
459187,1,1,52,0,1,0,1,3,4,1
464352,0,1,58,1,1,0,1,2,6,2
459814,1,0,49,1,0,0,0,3,2,1
460309,0,0,28,1,8,9,0,5,7,3
467169,0,0,53,1,0,0,0,1,6,1
461362,1,0,27,1,1,0,0,4,6,3
462942,1,0,33,1,3,0,0,4,4,0
463088,1,1,89,1,7,0,2,2,6,2
463924,1,0,40,1,0,1,0,1,5,1
462794,0,0,27,0,5,10,0,5,6,3
462399,0,1,37,1,4,1,0,6,6,3
465593,0,1,56,0,7,0,2,3,3,0
465437,0,1,48,1,4,2,2,5,6,2
465457,1,0,32,1,2,0,0,1,6,0
463167,0,1,39,1,1,1,1,3,6,0
462141,1,0,39,1,0,9,0,1,6,2
460760,0,1,60,0,0,1,2,4,3,1
461938,1,0,33,1,2,9,0,2,6,0
465041,1,1,50,0,0,0,1,4,4,2
467226,1,0,20,0,3,1,0,4,6,2
459800,1,0,37,0,2,0,0,1,6,3
466175,0,1,25,1,1,1,0,2,6,2
460212,0,1,37,1,3,11,0,6,6,3
466912,0,1,68,1,2,0,0,1,6,3
460373,0,0,20,0,5,2,0,3,6,3
463728,1,1,30,0,1,1,1,6,6,1
466596,1,1,83,1,0,0,2,2,6,2
465945,1,0,52,1,0,0,0,1,6,3
464825,1,0,19,0,5,7,0,1,4,3
462235,1,1,36,1,2,11,0,2,4,2
463477,0,0,31,0,5,1,0,4,4,2
465744,0,1,51,1,0,0,1,2,2,2
467093,1,1,53,1,0,8,1,2,6,0
464351,1,0,31,1,5,1,0,1,6,3
466955,0,1,57,0,3,0,0,4,3,0
462305,0,1,36,1,0,0,1,5,6,2
465885,1,0,41,1,8,1,0,2,6,0
461022,0,1,69,1,0,0,0,1,3,0
463146,0,1,37,0,3,11,1,2,6,1
459150,1,0,49,1,1,0,0,1,6,0
467114,0,1,59,1,8,0,1,3,6,1
466395,1,1,37,1,1,2,2,2,4,0
465028,1,1,68,1,7,3,2,4,6,2
464189,1,0,42,1,0,1,0,2,6,0
466043,1,1,46,1,0,1,1,4,6,1
460585,0,0,49,0,3,1,0,3,3,3
461217,1,0,33,1,2,1,0,5,6,3
465759,0,1,33,0,0,1,0,3,4,0
464781,0,0,32,0,8,0,0,3,4,3
459425,1,1,87,1,7,0,2,2,6,0
460716,0,1,52,1,3,0,1,4,6,1
464864,1,0,27,0,2,14,0,8,4,3
467250,0,1,63,1,3,6,0,2,6,3
460169,1,1,89,1,7,1,2,2,2,2
462401,0,1,31,0,4,1,1,2,4,3
464290,1,0,41,1,0,0,0,1,6,2
464599,1,1,50,1,0,1,2,7,2,1
464952,1,1,70,0,2,0,1,2,4,1
460502,1,1,55,1,2,1,1,3,3,1
463897,1,1,36,1,6,8,1,5,6,1
464401,1,1,66,1,7,4,0,1,6,1
462621,1,1,49,0,2,5,1,5,4,3
466092,0,1,65,1,0,1,1,4,6,1
466469,1,0,23,0,5,1,0,4,3,3
459804,0,1,45,0,0,3,2,4,6,2
460548,0,0,33,0,3,1,0,5,3,3
459733,0,1,48,1,4,1,2,3,6,0
466830,0,0,28,1,5,5,0,4,6,3
466849,1,0,27,1,0,0,0,8,4,2
461090,1,1,45,1,2,1,0,3,3,3
466531,1,1,49,1,3,2,1,3,6,0
467378,1,1,56,1,0,1,1,2,6,2
461087,1,1,29,0,0,0,1,2,3,0
465754,1,1,57,1,0,0,1,4,6,2
466708,0,1,65,0,3,1,0,1,6,0
465133,1,1,61,1,2,1,1,5,6,1
467266,1,0,32,0,5,0,0,4,3,2
464304,0,1,35,1,0,1,0,1,3,0
464393,1,1,82,1,7,1,2,2,6,0
464883,1,1,37,0,2,1,0,4,4,0
465203,0,0,32,1,5,2,0,3,6,2
461860,1,1,81,1,7,1,2,2,6,2
459934,0,0,49,1,0,0,0,1,6,1
461408,0,1,46,1,8,1,0,3,6,3
459967,0,0,27,1,3,9,0,3,6,1
464493,1,1,66,1,7,6,1,4,5,1
463020,0,1,31,1,0,0,1,3,1,3
466704,0,1,53,1,1,4,1,2,6,2
462950,1,0,29,1,1,0,0,5,3,3
465560,0,1,60,1,3,1,1,5,3,1
465114,1,0,43,0,1,4,0,6,7,1
464908,0,1,73,1,3,5,0,1,4,0
464109,0,1,47,0,3,0,1,3,6,2
463748,0,0,20,0,5,1,0,3,6,3
461808,0,1,38,1,0,0,0,2,7,1
461716,1,1,56,1,7,5,2,9,6,2
466409,0,1,51,1,0,0,1,5,6,2
464160,0,1,27,1,0,4,1,2,6,0
462459,0,0,30,1,0,2,0,2,6,0
463347,0,1,49,1,0,1,1,4,2,0
461117,1,0,30,1,5,0,0,6,3,3
467023,0,1,26,0,1,9,1,2,6,0
465068,0,1,42,1,0,3,1,4,6,1
462239,0,1,49,1,4,1,2,5,5,2
467472,0,1,59,1,4,3,2,4,6,1
466286,1,1,49,1,0,0,1,5,2,2
463767,0,1,32,1,0,9,1,2,6,2
466653,0,1,41,1,3,5,0,1,6,0
464982,0,1,71,1,4,1,2,4,6,1
465021,0,1,62,1,3,0,1,3,6,2
460079,1,0,41,0,1,0,0,1,6,0
460092,0,0,41,1,1,2,0,2,6,2
466172,0,1,53,1,0,3,1,3,6,2
463370,0,1,46,1,1,2,0,4,3,0
463030,0,1,50,1,4,1,2,3,6,2
465359,1,1,40,0,0,1,0,1,6,2
462504,1,0,49,0,0,9,0,1,1,1
465937,1,0,30,1,5,9,0,3,6,3
460534,0,1,36,1,0,0,1,4,6,1
461032,1,1,66,1,7,0,2,3,6,2
463785,1,0,27,0,5,0,0,4,4,2
461358,0,0,42,0,3,1,0,3,6,0
464803,0,0,28,0,1,1,0,1,4,0
460960,0,1,48,1,3,6,0,2,7,1
461461,0,1,36,0,3,9,1,2,6,1
466960,0,1,40,1,0,1,0,2,6,1
466674,1,1,57,1,0,0,2,2,6,2
460037,1,0,42,1,3,5,0,7,6,0
460166,1,0,21,0,5,1,0,7,2,3
461403,1,0,27,1,5,0,0,4,6,3
464453,1,1,46,1,0,4,2,5,6,2
463926,1,0,27,0,2,0,0,6,6,3
462718,1,0,25,0,8,8,0,5,6,3
464440,0,1,87,1,7,0,2,2,6,0
467197,0,0,27,1,5,1,0,3,6,3
465070,1,1,48,1,8,6,0,1,6,2
466127,0,1,51,1,1,1,1,4,6,0
467918,0,1,48,1,0,7,1,2,6,2
462696,0,1,52,0,0,0,2,2,6,0
464135,1,1,68,1,7,0,2,2,6,1
467586,0,1,35,1,0,3,1,3,6,1
460794,1,1,39,1,6,9,0,1,6,3
460155,1,1,53,1,0,2,2,2,2,2
464606,0,1,41,1,0,1,1,2,6,2
465856,0,1,41,1,0,11,2,2,6,0
463214,1,0,25,0,2,1,0,1,6,0
462848,1,1,23,0,5,7,2,2,6,1
461666,1,1,35,1,0,0,2,2,7,2
459773,0,1,51,1,4,1,0,3,6,2
463647,1,0,38,1,2,1,0,1,6,0
464156,0,1,62,1,0,10,0,1,6,1
463139,0,1,60,1,4,1,2,6,2,1
464355,0,1,47,1,4,1,2,4,6,2
462183,0,0,22,0,8,0,0,4,6,3
466697,1,0,31,0,8,0,0,3,6,3
466730,1,1,38,1,2,3,0,2,6,0
466394,1,1,42,0,3,6,1,5,6,0
459009,1,1,50,1,0,1,1,3,6,2
460554,0,1,38,0,0,5,1,3,3,1
462498,1,1,55,1,1,0,1,3,6,1
459926,1,1,71,1,0,1,1,2,6,2
465910,0,1,38,0,0,10,1,4,7,0
459166,0,1,77,1,0,1,0,1,6,0
462545,0,0,33,0,2,1,0,3,4,3
459406,0,1,72,0,4,0,2,2,6,1
464772,1,1,43,0,2,9,1,4,4,0
465491,1,0,35,1,0,0,0,3,6,1
463123,1,0,33,1,1,1,0,3,6,0
462015,0,1,27,1,3,0,1,2,6,0
461107,0,0,21,0,5,0,0,6,3,3
459265,1,1,41,1,0,0,1,2,6,2
460295,0,0,29,1,0,9,0,3,6,0
463871,1,1,46,0,0,8,0,1,6,1
464594,0,1,46,1,0,1,0,1,2,3
460694,1,1,53,0,2,3,0,1,6,0
464369,0,1,36,1,4,1,2,4,6,1
463983,1,1,36,0,2,0,1,2,4,0
465721,0,1,25,1,3,1,2,2,3,3
461325,0,0,61,1,3,1,0,3,2,2
465335,0,1,61,0,3,1,1,2,7,1
461871,0,1,53,1,0,0,1,2,6,2
466296,0,1,69,0,4,1,2,4,6,2
462252,0,0,47,1,3,4,0,1,6,0
460209,1,1,26,1,3,5,0,7,6,3
465890,1,0,39,1,0,9,0,1,6,1
459745,0,1,47,0,0,0,0,4,1,0
465715,1,1,69,1,0,7,0,1,6,0
467168,0,1,46,1,0,8,1,2,1,1
461417,1,0,37,1,1,1,0,3,6,3
462938,1,0,50,1,0,6,0,1,6,1
463869,1,1,52,1,1,0,1,4,6,2
459071,0,0,28,1,5,5,0,4,6,2
460193,0,0,42,1,3,3,0,2,2,0
467961,0,1,45,1,4,1,2,5,4,1
464442,0,1,57,1,7,1,2,2,6,1
465834,0,0,48,1,3,0,0,3,2,0
462857,0,0,18,0,5,1,0,3,6,3
463474,0,1,51,0,0,3,1,2,6,2
463607,1,0,29,1,2,1,0,5,1,1
464874,1,1,47,1,0,0,1,4,4,2
465186,1,1,38,0,0,4,1,4,1,2
463861,0,1,37,1,0,1,0,1,3,0
464027,0,0,22,0,5,9,0,4,6,3
460985,1,1,61,1,2,0,1,2,6,2
466870,0,1,42,1,0,0,1,2,6,2
466060,0,1,60,1,0,1,1,2,3,1
461273,0,1,73,1,3,1,2,4,6,1
461648,1,1,49,1,0,1,0,1,6,2
467631,0,1,72,1,7,3,2,2,6,2
467804,1,1,43,1,0,1,1,2,6,2
466000,0,1,38,1,1,5,0,2,1,0
459445,1,1,35,1,0,0,1,3,6,2
466292,1,1,82,0,7,1,2,2,6,1
463804,0,1,63,1,0,9,0,1,6,0
464081,0,1,73,1,4,11,2,2,6,2
462543,1,1,38,1,0,4,0,1,3,1
463051,1,0,42,1,6,10,0,1,6,0
465893,1,1,43,1,2,0,1,2,6,1
466812,0,0,31,0,6,14,0,1,6,3
467091,1,0,42,1,3,1,0,3,6,3
460268,0,1,32,1,0,9,1,2,6,1
465757,0,1,39,1,0,3,1,4,4,0
460021,1,1,48,1,0,0,1,4,6,1
463859,0,1,39,1,0,6,1,2,6,2
460053,0,1,55,1,0,9,1,2,1,2
466659,0,1,60,1,1,1,2,2,3,1
466533,1,0,51,1,3,1,0,1,6,0
465307,1,1,61,1,0,0,1,3,4,1
464592,1,0,43,1,0,1,0,1,6,0
461647,1,1,55,1,0,2,1,3,6,2
467462,1,1,43,1,0,1,1,5,6,2
467594,0,1,45,0,4,0,1,3,4,1
464255,1,1,50,1,0,1,1,5,4,2
461701,0,1,40,0,0,1,1,2,5,2
466516,0,0,19,0,5,0,0,3,6,3
464036,1,0,25,1,1,3,0,1,6,0
461887,1,0,89,1,7,2,0,1,6,3
466177,1,1,49,1,0,0,1,3,6,2
467486,1,1,46,1,2,1,1,5,6,1
466775,1,1,83,1,7,0,0,2,6,2
467412,0,1,35,1,4,6,1,4,6,1
460546,1,1,71,1,7,1,0,2,3,2
466204,0,1,50,1,0,0,1,3,6,2
459000,0,1,58,0,4,12,2,2,6,2
466781,0,1,35,1,0,1,1,4,3,0
464992,0,1,67,1,4,0,2,2,6,2
464921,0,1,35,0,1,0,1,5,4,2
458982,0,1,61,1,4,1,2,3,6,2
461045,1,0,29,0,3,0,0,2,3,1
459346,0,1,47,1,4,0,1,5,2,1
464183,1,0,37,0,0,4,0,2,6,2
466642,0,0,18,0,5,9,0,3,6,3
460519,1,0,23,0,3,0,0,2,3,2
462687,0,0,29,0,6,11,0,3,3,3
467921,1,0,43,1,0,1,0,4,6,0
460863,0,1,66,1,0,0,0,5,6,0
464168,0,1,45,1,4,1,2,3,6,2
464819,1,1,67,1,7,1,0,1,4,0
465718,1,1,49,1,8,9,0,2,6,2
461025,0,1,38,0,4,1,2,4,6,3
466243,1,1,38,0,2,1,0,2,4,0
463059,1,0,32,1,6,10,0,1,6,3
466962,0,1,48,1,0,8,1,2,6,2
463067,1,0,42,1,6,7,0,1,6,0
465755,1,0,50,1,0,8,0,3,6,2
466301,0,1,50,1,0,0,1,3,2,2
467884,1,1,30,1,2,8,2,6,4,3
459315,1,1,27,1,1,1,0,2,4,3
465343,1,1,43,1,2,1,1,4,6,1
467772,1,0,25,0,8,1,0,2,6,3
460292,1,0,27,1,8,12,0,3,6,0
466566,0,0,43,1,0,1,0,1,6,1
459500,0,1,37,1,3,1,1,4,6,1
460267,1,0,27,1,5,1,0,9,6,2
467298,0,1,61,1,5,1,0,2,6,0
467095,0,1,41,0,2,0,1,2,7,2
465919,1,0,50,1,0,0,0,1,6,1
461835,1,1,60,1,0,1,1,2,6,2
461302,0,0,20,0,5,0,0,4,6,3
461275,0,1,66,1,8,1,2,2,6,1
463115,0,1,36,1,6,5,0,1,6,3
466362,0,1,65,1,7,1,2,2,6,1
463490,0,0,20,0,5,1,0,4,6,3
463836,1,1,38,1,0,0,0,1,6,1
459923,0,0,31,1,8,0,0,2,3,3
464164,1,1,81,1,7,0,2,2,6,2
460298,1,0,52,1,7,4,0,1,6,0
467819,0,1,57,1,0,0,0,1,3,1
460722,0,1,30,0,3,1,1,3,3,0
466407,0,1,55,0,3,1,0,3,4,0
462411,0,0,38,1,0,8,0,1,6,0
466198,0,1,70,0,7,0,2,2,3,2
462153,0,1,59,0,0,0,0,1,6,1
467180,0,1,39,1,5,1,0,3,3,3
461481,1,1,58,1,0,9,1,3,6,2
464589,0,1,30,0,3,11,0,2,5,3
461471,1,1,73,1,0,1,1,2,6,2
464146,0,0,38,1,3,1,0,2,6,0
459589,0,0,25,0,5,1,0,5,6,3
459829,0,1,53,1,0,3,2,3,7,3
463314,1,0,27,0,5,0,0,4,3,0
459723,0,1,49,1,0,6,1,2,6,2
459122,1,1,51,1,0,6,1,5,6,2
462221,0,0,33,0,5,0,0,7,4,3
462694,0,1,61,1,3,6,1,2,6,0
466757,1,1,47,0,2,0,0,1,6,0
464413,1,1,36,1,2,0,0,1,3,1
466425,0,1,32,1,3,1,1,2,3,0
460474,1,1,40,0,6,9,1,5,4,0
467261,1,1,77,1,7,0,2,2,6,2
463322,1,1,72,1,7,1,2,4,2,1
466193,0,1,84,0,7,0,0,1,6,0
459738,0,1,32,1,0,1,0,2,6,3
459008,1,1,52,1,0,1,1,3,6,1
461250,1,1,47,1,7,2,2,4,6,3
461926,1,1,63,1,0,4,1,4,6,2
459578,0,1,35,1,4,2,1,5,6,1
466003,1,1,27,1,8,9,0,1,3,2
465460,0,0,49,1,0,0,0,1,6,1
462862,1,0,31,0,6,8,0,1,6,3
465084,0,1,61,1,4,5,2,2,6,2
465777,1,0,30,1,0,9,0,5,6,0
466688,0,0,23,0,5,1,0,3,4,3
461029,0,1,42,0,3,8,0,2,4,0
464812,1,1,48,1,2,0,2,5,4,0
465099,0,1,39,0,3,0,1,2,6,2
465730,0,1,43,1,4,6,2,3,4,0
462138,1,1,56,1,0,1,0,2,6,1
460332,0,0,28,1,5,0,0,5,6,3
462342,1,1,71,1,7,8,2,2,6,2
459007,1,1,42,1,0,1,1,3,6,2
465130,1,1,50,1,0,0,1,9,6,2
459702,1,1,62,1,7,1,0,3,6,0
461401,0,1,43,1,0,1,1,3,6,0
463916,1,0,32,0,2,9,0,4,5,0
459938,0,0,61,1,0,1,0,1,6,1
460199,1,1,39,1,3,5,0,2,6,1
466684,1,1,46,1,0,0,1,2,1,2
465978,0,1,50,1,0,1,1,3,6,1
465682,0,1,39,1,0,0,0,4,4,0
462693,1,0,35,1,0,1,0,1,6,0
459952,1,0,35,1,3,7,0,2,6,0
466450,1,0,33,1,5,1,0,1,6,3
466556,0,0,21,0,5,1,0,3,6,3
459932,1,0,46,1,0,9,0,1,6,1
460420,1,0,37,1,0,1,0,1,6,0
460123,1,1,33,1,2,9,0,2,6,3
462357,0,0,25,1,0,1,0,3,6,0
464094,0,1,53,1,4,1,2,4,6,1
467852,1,0,41,1,0,10,0,1,6,1
462526,1,1,46,1,0,3,1,5,6,2
463180,0,1,36,1,0,0,0,3,3,2
461572,1,1,57,1,0,0,1,3,2,2
464607,1,1,49,1,0,0,1,4,2,2
467751,0,1,48,1,0,1,1,3,6,2
465563,0,1,59,1,3,1,1,5,3,1
465589,0,1,40,1,0,0,1,3,6,0
459215,1,1,58,1,0,0,0,3,3,2
466826,0,1,43,1,3,0,0,2,6,0
461164,1,0,39,1,1,9,0,1,3,1
459305,0,1,29,0,5,13,2,2,6,1
460181,1,1,37,1,8,9,0,1,6,0
466447,1,1,49,1,0,0,1,4,7,1
467735,0,0,26,1,1,1,0,2,6,0
463755,1,1,63,0,0,0,2,2,6,1
460930,0,0,26,1,0,10,0,5,6,3
465246,0,0,21,0,5,1,0,5,4,3
459683,1,1,56,1,2,1,1,3,6,1
463491,0,1,27,1,1,9,1,3,6,3
459985,1,0,39,1,1,8,0,2,6,1
462815,0,1,84,0,7,1,0,1,6,0
464187,1,0,41,0,2,9,0,1,6,0
467137,1,1,59,1,2,0,0,1,6,3
462477,0,0,25,1,3,7,0,3,6,0
463906,1,1,40,1,2,0,1,4,6,1
465855,0,0,42,1,0,1,0,1,2,0
467334,0,1,73,0,4,0,2,2,6,2
461600,0,0,30,1,8,1,0,5,6,2
465828,1,0,29,0,3,9,0,4,4,3
460279,1,1,27,0,3,6,2,2,6,1
463136,0,1,35,1,0,1,2,3,6,1
459869,1,0,23,0,5,1,0,3,6,3
467916,1,1,48,1,0,6,0,1,6,2
461890,1,1,45,1,0,0,1,2,6,2
466582,1,0,23,0,5,1,0,3,6,3
461076,0,0,42,1,3,1,0,8,3,0
466713,1,1,69,1,0,1,2,4,6,2
460753,1,0,33,0,5,1,0,6,6,0
460262,0,0,28,0,4,9,0,4,6,3
465249,1,0,19,0,5,1,0,4,6,3
466083,1,0,21,0,8,2,0,2,3,3
459137,0,1,42,1,0,7,1,2,6,2
467416,1,0,38,1,1,8,0,1,4,1
463137,1,0,31,1,6,8,0,1,6,3
459839,0,1,45,0,2,1,1,5,6,1
465665,1,1,83,1,7,1,0,1,6,0
464747,1,1,69,0,2,0,1,4,4,0
464920,0,0,36,1,0,2,0,1,4,1
461638,0,1,70,1,3,0,2,2,6,0
467790,0,0,21,0,5,1,0,6,6,3
463402,0,0,19,0,5,7,0,4,4,3
462900,0,1,39,1,0,0,1,3,6,1
460688,0,1,28,0,1,5,0,2,3,3
466033,1,1,40,1,0,0,1,4,6,1
461440,1,1,42,1,0,1,1,2,6,2
465670,1,0,48,0,2,12,0,1,4,3
463985,1,1,29,1,0,4,0,2,1,3
466347,0,1,71,0,4,5,0,3,4,1
459077,1,1,82,0,7,0,2,2,6,0
460339,1,1,50,1,3,4,0,2,6,0
459970,0,0,40,1,0,1,0,2,6,0
463464,0,0,18,0,5,6,0,4,6,3
459313,0,1,42,0,3,0,1,4,6,2
466990,0,1,39,1,3,9,1,2,6,1
464108,1,1,60,1,2,1,1,3,7,2
462261,0,1,60,0,2,0,1,3,6,2
463312,0,1,40,0,2,3,0,1,3,0
462667,1,1,40,0,6,2,1,2,6,0
462917,0,1,65,0,1,1,0,1,1,3
463898,1,0,38,1,5,0,0,2,6,2
459157,0,0,37,1,2,1,0,1,6,3
460287,0,1,53,1,0,0,0,1,6,1
460684,0,1,62,0,3,8,0,2,3,1
462319,0,1,47,1,0,1,1,2,2,2
465128,1,1,62,0,0,1,1,3,6,1
465222,0,1,69,0,1,8,0,2,6,0
467850,1,0,19,0,5,0,0,2,4,3
465488,0,0,18,0,5,0,0,4,6,3
467672,1,1,36,1,0,7,1,2,6,2
466606,1,1,35,1,2,0,0,3,3,1
461840,0,1,47,1,4,8,2,4,6,2
461284,0,0,23,0,0,1,0,4,6,3
467878,1,1,42,1,1,0,1,4,6,0
465553,1,1,47,1,0,8,1,4,3,2
463346,0,1,40,1,5,1,0,3,6,3
466232,0,1,59,0,4,0,2,3,6,2
465183,1,1,38,1,0,3,0,2,7,2
462382,0,1,73,1,7,1,2,2,6,1
461363,0,0,45,1,0,0,0,1,6,0
465658,0,1,71,1,0,0,1,4,6,2
460748,1,1,60,0,2,0,0,2,3,0
466217,0,0,27,1,1,0,0,2,6,2
465484,1,1,57,1,0,0,0,2,6,1
462326,1,1,42,1,0,4,1,2,6,2
459870,0,1,49,0,4,11,2,4,6,0
467676,0,1,40,1,3,8,0,2,6,3
464488,1,0,40,1,0,5,0,9,6,2
466076,0,0,19,0,5,8,0,3,6,3
462275,0,1,42,1,0,1,1,2,6,2
459396,1,0,50,1,2,0,0,1,6,1
464417,0,1,72,0,3,2,1,2,6,2
467311,0,1,67,1,7,1,2,3,6,1
464034,0,1,37,1,3,3,0,1,6,0
459886,0,1,26,0,0,1,0,4,6,0
466435,0,1,32,0,4,1,2,5,6,3
463885,0,1,51,1,0,1,0,1,4,0
462915,0,1,61,0,2,5,1,3,6,1
462824,0,1,38,0,2,0,1,3,4,1
460696,0,1,73,0,7,1,0,1,6,3
461658,1,1,62,1,0,0,1,2,5,2
467142,0,1,40,1,4,0,0,4,6,1
460127,0,0,42,1,5,8,0,3,6,3
467542,0,0,30,1,5,9,0,1,6,3
462901,1,1,46,0,6,9,0,1,3,0
464797,1,1,38,0,2,9,1,4,4,0
460867,0,1,40,1,1,0,1,5,6,1
464438,0,1,50,0,3,0,1,3,6,2
460779,1,0,28,0,3,1,0,2,3,0
460276,1,1,37,1,0,3,0,2,6,2
466478,1,1,51,1,0,0,1,4,3,2
463834,1,1,41,1,2,1,1,4,6,2
465796,1,1,65,1,0,0,1,4,4,2
460654,1,1,48,0,8,0,1,2,4,3
465641,1,1,47,1,0,0,1,2,6,2
467854,0,0,28,1,0,9,0,2,6,0
459291,1,0,38,1,3,0,0,1,6,0
460749,0,0,36,1,3,1,0,2,6,0
459229,1,1,65,1,7,0,1,4,6,1
466038,1,0,27,0,6,9,0,1,4,0
467538,0,1,50,1,0,0,0,3,6,1
459266,0,0,26,1,5,5,0,5,6,3
467642,0,1,46,1,0,2,1,4,2,2
459579,1,1,40,1,0,4,1,5,4,1
464143,0,0,33,1,5,9,0,5,6,3
467678,0,0,56,0,8,1,0,2,6,3
466053,1,0,25,0,1,2,0,1,4,3
467038,0,1,61,1,7,1,2,2,6,2
466822,1,1,42,1,3,0,1,4,3,1
464371,0,1,49,1,0,1,0,4,3,2
462788,0,1,48,0,3,1,1,3,3,2
459334,0,1,36,1,5,3,0,3,6,3
465236,0,1,47,1,0,0,0,1,6,2
461433,0,1,70,1,1,1,2,3,6,2
466345,0,0,21,0,5,1,0,4,2,3
459942,0,0,51,1,0,5,0,1,6,1
462739,0,1,46,1,0,0,0,2,6,0
467243,0,0,26,1,5,1,0,3,6,3
463215,1,1,37,1,2,0,2,2,6,0
460887,0,1,47,1,3,2,1,3,3,1
467950,1,0,38,1,3,0,0,2,6,3
460407,1,0,36,1,0,8,0,1,6,1
466565,0,1,29,0,0,6,1,2,6,1
461590,0,1,41,0,4,1,2,4,6,1
461128,0,0,20,0,5,7,0,3,6,3
460145,1,0,36,1,0,0,0,1,2,1
462192,1,0,23,0,5,0,0,6,4,3
467470,0,1,53,1,2,1,1,3,6,1
467937,0,0,28,1,1,0,0,3,6,2
466648,0,1,36,1,4,6,2,2,6,2
460866,0,0,28,1,1,1,0,9,4,1
463097,1,1,45,1,0,1,1,3,7,2
466196,1,1,78,1,7,6,0,1,4,0
466372,1,1,60,1,0,1,1,5,6,2
459367,1,0,22,0,1,11,0,4,1,3
463390,1,1,50,1,0,0,1,2,3,2
465478,0,1,51,0,3,1,0,3,6,0
461262,1,0,27,0,2,1,0,7,4,0
463376,1,1,45,1,4,7,2,2,6,2
459536,0,1,32,1,5,6,0,2,6,3
466351,1,0,22,0,5,2,0,3,4,3
465916,0,0,42,1,0,3,0,1,6,1
461867,0,0,30,1,0,0,0,4,6,0
461236,1,0,30,1,5,9,0,1,6,3
461330,0,1,60,0,4,0,2,2,6,2
